Wall time,Step,Time,Value
1602180569.69,41988.0,1620.14891005,0.00296097737737
1602180572.36,42102.0,1622.81662703,0.00443758117035
1602180575.21,42223.0,1625.66803503,0.00266933022067
1602180578.03,42341.0,1628.49395204,0.00383573002182
1602180580.7,42455.0,1631.15793324,0.012896919623
1602180583.57,42576.0,1634.03096533,0.00191193260252
1602180586.39,42695.0,1636.8529191,0.011697024107
1602180595.4,43032.0,1645.85731816,0.00492986664176
1602180598.25,43151.0,1648.7061832,0.00343366665766
1602180601.09,43271.0,1651.54921722,0.00264387857169
1602180603.91,43391.0,1654.36541104,0.0174527056515
1602180606.75,43511.0,1657.20572519,0.00774220377207
1602180609.58,43631.0,1660.04279304,0.0113777518272
1602180612.27,43743.0,1662.73010826,0.00557752372697
1602180614.94,43858.0,1665.40390825,0.0158068910241
1602180617.79,43978.0,1668.24625731,0.0076004085131
1602180620.67,44099.0,1671.12711906,0.0341220162809
1602180623.51,44219.0,1673.97093129,0.0154583659023
1602180626.34,44338.0,1676.79601908,0.0155337164178
1602180629.02,44451.0,1679.47889018,0.00915487948805
1602180631.87,44572.0,1682.3276031,0.0181829035282
1602180634.72,44692.0,1685.17778134,0.00671753194183
1602180642.78,44998.0,1693.23955107,0.00608260557055
1602180645.66,45118.0,1696.11492419,0.00139331514947
1602180648.51,45239.0,1698.97118115,0.00743299582973
1602180651.37,45360.0,1701.82462001,0.00160337716807
1602180654.23,45480.0,1704.68406296,0.00581413134933
1602180657.1,45601.0,1707.55464816,0.00206588255242
1602180659.95,45722.0,1710.41076708,0.0177861377597
1602180662.8,45840.0,1713.25433016,0.00088176666759
1602180665.47,45953.0,1715.92658424,0.000664577935822
1602180668.32,46073.0,1718.77991533,0.0269910153002
1602180671.15,46194.0,1721.60824823,0.00742895994335
1602180673.99,46312.0,1724.44416714,0.0205818936229
1602180676.65,46426.0,1727.11279917,0.0124420532957
1602180679.54,46546.0,1730.00238228,0.011465373449
1602180682.23,46659.0,1732.68447518,0.0118622165173
1602180692.38,47046.0,1742.83657098,0.00481093674898
1602180695.07,47161.0,1745.52864504,0.00605717208236
1602180697.93,47282.0,1748.38892817,0.00755710108206
1602180700.77,47401.0,1751.22842097,0.0297552272677
1602180703.43,47513.0,1753.8915112,0.00937074795365
1602180706.11,47626.0,1756.57278514,0.00419935211539
1602180708.8,47738.0,1759.25579119,0.0655038356781
1602180711.64,47859.0,1762.09835529,0.00246697897092
1602180714.48,47979.0,1764.93514109,0.00888788048178
1602180717.37,48100.0,1767.82463932,0.00479505816475
1602180720.23,48220.0,1770.69167113,0.00503520667553
1602180722.89,48331.0,1773.35231614,0.0023639658466
1602180725.75,48452.0,1776.20509911,0.014532500878
1602180728.61,48573.0,1779.07394505,0.0148785123602
1602180731.29,48687.0,1781.75394511,0.0182520803064
1602180741.71,49082.0,1792.16522217,0.00366220157593
1602180744.39,49195.0,1794.84443021,0.00272276741453
